siren,111,112,121,122,123,124,131,132,133,141,142,211,212,213,221,222,223,231,241,242,243,244,311,312,313,321,322,323,324,331,332,333,334,335,411,412,421,422,423,511,512,521,522,523,
200068377,26.30211884,1635.104105,289.7127549,51.80815691,,,26.95121408,,,,,,,,,,,4952.286878,,2413.584446,1225.802229,,2971.453067,8304.813254,4249.473198,,26.95897929,,,,,,,,,,,,,,,,,,
200068435,,557.9520506,,,,,,23.90866592,,,2.424215924,19541.88453,,,,,,11616.75527,,622.817637,374.4263482,,5127.869484,668.7699734,340.2468637,,,,160.9654626,,,,,,,,,,,,,,,,
200068443,,955.1011965,,,,31.22681778,,,,,,8533.982696,,,,,,17232.40365,,4601.568209,574.5797065,,1028.637608,574.8874037,227.1787803,,,,64.10939272,,,,,,,,,,,,13.28953922,,,,
200068450,25.25179416,1631.600838,283.7017002,25.72592502,,,121.7862692,,,,246.4610093,29595.77682,,,,,,28825.39264,,2244.325325,751.7614932,,5999.72698,1139.85906,1078.827235,,34.28942296,,85.67875731,,,,,,,,,,,,35.48902733,,,,
200068468,35.10223793,1182.345593,120.12174,,,,,,,,74.4718348,22716.73337,,,,,,14985.55301,,1631.916299,757.5185947,,4974.662086,2465.172578,3157.497229,,,,146.6587243,,,,,,,,,,,,,,,,
200068484,,1191.145682,166.5845221,38.51861196,,,25.62709438,,,,,6626.427869,,,,,,27979.35163,,5453.601524,1603.875576,,19987.62827,1895.764958,1887.212224,4893.098261,1349.295454,,891.150291,,,,,,,,,,,153.2646901,,,,,
200068500,98.39715155,4105.150577,528.3427657,26.99828059,,434.9208531,,,,,49.02372211,33332.44919,,,,,,951.3821278,,233.5191037,114.6235326,,1087.878433,,,,,,,,,,,,201.2353417,,,,,,132.2992668,,,,
200068534,,2364.724007,,,,,,,,,,31459.98633,,,,326.1647564,,8582.903622,,1610.954494,257.2565822,,3874.025667,137.6436694,263.980036,,,,18.96962969,,,,,,40.05099275,,,,5.874037337,,159.2326284,,,,
200068542,,5060.961254,349.5570987,,,,485.256475,,,,303.0218735,15650.63227,,,,,,3514.340337,,13910.24297,6214.995057,,14145.91937,,104.1187467,31.44129578,86.70638427,,511.0552987,,,,,,660.5239823,,,,,595.7405264,355.7377104,,,,
200068559,,1979.6539,322.7493987,28.16494467,,,139.9558931,,,,41.98494511,17792.56126,,,,87.45626386,,19317.98446,,1213.957499,544.8450113,,27198.6106,916.5882594,1478.413593,,25.1219712,,1969.1094,,,,,,,,,,,,,,,,
200068567,,3737.628809,196.3273951,,,,,,,,,7724.690474,,,,,,2577.899,,12153.92316,2833.043705,,5345.031162,,7.860577888,,,,106.8354016,,,,,,123.4740833,,,,,19.27240391,62.8371813,,,,
200068625,,631.8964211,,,,,28.09654177,,,,43.24693311,430.4233691,,,,,,2694.443995,,6399.300264,2282.054971,,12819.14557,56286.7767,13284.68478,31382.86027,8792.238922,,10615.82549,707.102361,10626.09624,15971.02199,,,,,,,,,641.762227,,,,
200068641,67.95213052,5782.284942,908.9213406,26.41837801,,96.74506918,183.3052023,,,,237.8297887,15969.5957,,,27.02743362,,,405.708157,,4230.734181,1089.401615,,1878.965215,155.671736,,48.38099983,74.91106231,,204.2593194,,,,,,,,,,,309.5759995,446.013378,,,,
200068658,25.14293097,2540.457694,477.8259255,25.18211733,,499.4700291,80.56973689,,,,60.00295845,38324.92802,,,106.6629473,,,12739.27535,,383.6806147,1000.749996,,31864.70794,3455.993438,1198.461205,,60.47776352,,349.5400531,,,,,,,,,,,,25.63788278,,,,
200068666,,3244.472877,810.1179241,121.7555802,,404.6201353,210.8105274,,,45.13494403,50.81657963,32471.663,,,,,,11524.69227,,1310.953382,2176.694639,,37341.43338,304.0248302,225.4609026,,,,1949.36496,,,,,,204.1330108,,,,,,1876.350708,,,,
200068674,129.3060564,3064.465194,635.1651153,61.31327493,,82.39551252,,,,,199.0498234,756.6700759,,,257.1470809,1.792727102,,3196.048392,,4746.506613,2362.779289,,11537.20152,1126.545203,1188.273844,247.6732029,41.10107461,,173.3343482,,,30.98003186,,,279.5226558,,,,,344.9286606,4398.689507,,,,
200068682,,1782.900901,144.395288,161.6330296,,,25.03251925,,,,362.2494001,7314.6993,,,,45.04642853,,16381.28495,,1823.942476,328.8432823,,12314.31622,640.5131196,265.5313373,,,,46.80070103,,,,,,,,,,,,,,,,
200068757,250.9396539,6387.639124,1309.694021,,,,277.3836849,25.38918426,,173.1460229,276.9805463,17176.88064,,,,221.1852144,,21947.9703,,8702.414697,2209.406778,,32226.05957,9724.282457,8301.223731,,92.64874662,,1480.714766,,,,,,,,,,,,728.1917659,,,,
200068765,,1020.6353,204.6916972,62.75008629,,,105.3536048,,,,,12685.26182,,,92.85668005,4929.299813,,2574.911821,,10426.4724,5276.973941,,21738.92238,21460.09261,19832.85332,10924.23052,11337.614,7767.34271,9213.08002,1062.784118,623.1022368,7889.975031,,,,,,,,,159.1153007,,,,
200068773,,1628.982479,,,,244.4670793,,,,,,11558.04519,,,,102.4337375,,22435.29646,,2409.3595,1948.657971,,23666.76671,3049.074202,1760.689125,,,,680.448864,,,37.69317221,,,,,,,,,25.72885381,,,,
200068781,191.6623798,6693.899207,2199.754882,355.594062,,95.56108967,295.8046443,53.96806618,,29.3616599,168.297308,34530.1104,,,6.097543137,4283.642804,,6048.800201,,15043.91925,2608.030592,,14472.32035,1247.392052,3199.511247,296.3601253,501.8424439,,447.6554696,,,74.37532198,,,,,,,,974.9509806,86.42031673,,,,
200068799,25.18055098,1807.172546,487.5090506,3.907605883,,,25.55952132,,,,128.8382664,26524.04526,,,,,,37583.75497,,8007.822902,1325.490042,,3712.025406,1099.979836,301.0341296,,,,86.89665254,,,,,,,,,,,,102.2910058,,,,
200068807,,1605.958671,135.1773105,,,,134.8810742,,,,,20255.82442,,,,,,744.6545295,,4084.573702,1631.691361,,2414.811248,160.7836565,61.11164268,,,,37.64444634,,,,,,,,,,,,258.8344888,,,,
200068815,,1733.833025,137.7923979,47.09906545,,23.63158123,336.5716615,,,,27.42804505,26339.25211,,,,,,7261.244625,,9909.789972,3134.186667,,7507.884478,250.798169,106.0982615,,,,32.90967124,,,,,,,,,,,,592.1767212,,,,
200068831,,793.0594481,99.24494076,32.67834905,,,,,188.7915991,,27.51232628,12302.39156,,,,,,3960.082228,,25943.37155,825.1350948,,13668.60662,381.7164106,72.95647135,,,,,,,,,,,,,,,,,,,,
200068856,,343.5297183,25.28108771,25.52063043,,,76.44782625,,,,,13040.47158,,,,,,10753.69621,,324.0031886,827.3801762,,11148.95165,1453.558218,684.2660853,,,,123.1992353,,,,,,,,,,,,186.0737951,,,,
200068864,,1344.086395,111.5891281,,,,,,,,,4759.179904,,,1564.819353,748.8405165,,439.7819837,,1100.673184,405.8371134,,2844.890207,3330.99294,950.1675919,,,,4.505883257,,,,,,,,,,,,,,,,
200068872,,1481.99358,158.3604482,,,,83.83920707,,,,35.43979633,10133.43549,,,,,,15130.28946,,7107.914929,2417.222702,,8358.296448,9.104492688,93.30057559,,55.66014429,,,,,,,,,,,,,,436.1200218,,,,
200068880,,546.0420502,72.49543137,,,,,,,,87.59872956,56019.98758,,,,,,2650.612879,,1522.043459,1205.60056,,8363.212225,124.5862333,528.3158051,,,,486.9561999,,,,,,,,,,,,,,,,
200068914,,1535.465931,125.7249969,149.6646315,,,136.4326304,,,,138.4080141,10246.08023,,,38.75873375,69.85102398,,5905.718829,,11547.07009,190.9750902,,15589.66459,762.8870543,117.6259864,,42.00525164,,365.7060089,,,,,,,,,,,,,,,,
200068922,,744.0450255,141.2946916,,,,40.62711902,26.80335116,,,,15336.24029,,,451.2503858,1539.340554,,2581.76198,,9668.343426,3183.088293,,1893.297161,807.6659714,546.2376574,,,,140.0018726,,,,,,,,,,,436.6566683,200.71841,,,,
200068930,,1744.979632,199.7663194,,,,65.13915711,,,59.5999984,29.76580325,9222.025567,,,,418.7097902,,4400.094018,,13380.83221,1200.754421,,8805.570013,358.947191,4493.035176,119.5330747,,,457.135111,,,,,,,,,,,345.2379198,,,,,
200068948,27.53580482,1184.865442,135.3689611,,,,59.49741807,,,25.01278704,97.56011242,32765.73252,,,3529.33489,731.0299665,,1962.546183,,9198.401512,3861.14001,,7456.027602,8093.143262,3409.911488,,39.31489519,,1996.462659,,,,,,,,,,,123.2465164,249.4843728,,,,
200068955,,1580.991886,228.7857953,44.92362472,,187.8029416,115.4327018,,,,267.50194,10364.93711,,,35.45718943,842.6266458,,13007.21413,,8318.415736,1362.320742,,4845.680798,1711.596852,2333.933912,,,,271.4832592,,,,,,73.85053076,,,,,,103.6777578,,,,
200068963,,1155.6139,72.89092322,38.44590833,,,,,,,23.80972401,9165.632248,,,,,,5128.008067,,1377.297508,288.5747084,,1143.102076,307.6488948,143.5715411,,,,,,,,,,,,,,,,,,,,
200068989,33.62949578,5445.933208,555.4447705,,,48.20924644,232.9877321,,,,160.6010322,44352.89153,,,,,,9196.26542,,22738.57984,3618.374088,,6698.2497,597.6389845,544.9728282,,573.5163218,,164.5017798,44.63410804,,,,,,,27.88803125,,138.7531096,,370.4202486,,,7.391024648,
200068997,,2650.671447,583.0243657,66.98859461,,25.21742788,26.48719043,,,,212.6265805,1171.19182,,,,95.62156147,,5249.494294,,3792.790522,815.9881434,,11736.46036,17471.77601,9003.298748,13816.10117,1371.931627,,323.302218,,2753.937462,4505.760983,,,,,,,,301.9264541,476.1426212,,,,
200069003,27.94531531,2293.934853,43.70676596,18.87992879,,,155.1245572,,,,58.49470278,31858.78998,,,7015.485641,,,2799.904588,,1229.447451,1083.400937,,27735.72612,4140.074197,2106.8203,,40.54120514,,612.3638091,,,,,,,,,,,,326.8416529,,,,
200069029,301.8194546,4450.427237,185.9373815,82.87070381,,131.3814413,54.99236419,,,,246.7377763,20565.5519,,,,,,6100.473049,,582.1145163,516.9452274,,3309.149931,725.391965,54.32572775,,969.323634,,,273.1897062,,448.3599711,,,792.7567347,266.5728119,126.022939,,75.10080964,,201.1891343,,25.13843289,,
200069037,111.5006303,4522.990676,863.2366332,,,,5.940488142,,,25.07164487,90.01511413,32332.24183,,,,,,8912.765652,,2287.251523,695.2347897,,4143.372055,53.81177729,,26.07251607,55.56739076,,57.44591031,,,,,,470.7985209,,,,,,104.716249,,,,
200069052,105.8585987,3544.667801,883.1014509,100.0763334,,237.8596052,28.94172092,,30.92152765,,64.55263164,3807.001091,,,,,,3064.572677,,4460.437384,841.1312777,,8532.391152,179.3903798,5.284217481,,,,44.77541212,,,,,,,,,,,,359.3649382,,,,
200069060,,1016.799889,,,,,59.55431729,,,,127.326044,459.2496997,,,,,,2028.754766,,1436.811388,605.844199,,7571.772186,1933.498492,1714.989331,74.53429934,,,,,,,,,,,,,,,397.6446384,,,,
200069086,,1987.453322,208.6876567,,,24.02801642,54.35086627,,,,,16820.87157,,,,,,562.0643498,,16158.06646,1820.834273,,3149.180845,2156.170941,445.2312114,,152.5940863,,108.2855279,,,,,,,,,,23.4968875,,,,,5.150735847,
200069094,33.15573315,601.2413163,36.38526538,93.48786599,,,134.4025063,,,,,1339.274602,,,,7.699324613,,3969.441124,,11963.30383,426.4596225,,8255.914848,2236.56906,12660.77367,,,,1164.695244,,,,,,,,,,,52.70603299,,,,,
200069102,,185.6461216,0.552607636,,,,,,,,,,,,,,,11194.99278,,8372.180304,2950.859796,,3514.549147,18162.78798,4086.595261,2604.008876,8682.866157,,5456.187655,,,,,,,,,,,,129.9159129,,,,
200069110,39.62023524,3637.919113,859.3341002,100.965517,,104.5154798,64.13622435,,,72.99648779,111.8102265,214.7874706,,,77.34019377,204.2412334,,8352.01108,,3273.824731,1519.741378,,12465.51848,8510.775076,6947.846285,4229.468429,235.09978,,138.2368905,,589.1243051,566.3505801,,,,,,,,,,,,,
200069128,,234.1679992,,,,30.26150118,,,,,,888.3420366,,,,,,6951.887438,,3350.989518,2068.636553,,14010.75443,18362.27047,7991.235132,5192.465513,9428.182781,,3201.983648,,,29.14235185,,,,,,,,,155.217327,,,,
200069136,,206.789968,,,,,,,,,,,,,,,,1283.494038,,115.0458585,528.722211,,17278.93972,9555.4744,14343.63385,5869.743569,7341.954745,,5224.241191,,,150.5353535,,,,,,,,,,,,,
200069144,,237.9108227,66.77286144,30.58058684,,,2.060437111,,,,,,,,,,,14018.39034,,5190.775263,2685.790252,,1623.491423,7430.616111,3070.5426,15363.15643,3129.094152,,1410.035639,,,,,,,523.5923589,,,,,54.58082529,,,,
200069151,,360.3298524,,,,,,,,,51.88735866,2235.39389,,,,,,2017.049014,,2426.574256,2418.444108,,12746.00469,17068.90799,9376.954769,30559.48347,3294.556779,946.9828654,3161.976502,,,4278.899761,,,,,,,,,,,,,
200069169,,973.9599928,42.62433793,193.6044227,,,26.40357523,,,,,,,,,,,33563.89255,,6110.297518,3325.9624,,6701.986353,8122.602129,3278.270248,2814.581034,648.6693283,,566.1592978,,,,,,,,,,,,167.0745124,,,,
200069177,25.24052481,2405.095495,25.24303387,,,,44.88175285,,,,,6009.377766,,,98.20470396,319.8047072,,6566.205045,,6404.341701,750.9853436,,5091.961852,1782.882206,1607.756505,568.556687,1336.304412,,506.6613008,,,,,,,,,,,,149.4854138,,,,
200069185,,606.0729109,54.30230588,23.47221683,,,,,,,,36.66663154,,,,,,9922.06297,,8874.157542,1983.463011,,2051.472477,11570.44468,3995.571692,1102.863995,1524.177519,,1835.37633,,,,,,,,,,,,29.0103198,,,,
200069193,,1684.835857,180.2609243,55.60210808,,,,,,,604.4277946,29363.83794,,,198.8690641,75.56708598,,6272.579876,,7198.358058,1966.050657,,7588.788168,,132.0588781,,,,51.27391664,,,,,,23.85290387,,,,,110.4504335,8018.371436,,,,
200069227,25.04887696,1291.975549,183.8225699,,,,,,,,97.27355148,31813.54766,,,3044.02965,,,15975.49466,,3060.890166,2897.034575,,9937.241528,304.9800638,172.0651203,,37.52107485,,17.91728764,59.53870218,,,,,,,,,,501.4512657,,,,,
200069235,,1614.244892,39.68286681,,,,,29.49303592,,,,25080.22043,,,,,,10799.58188,,892.3133766,431.2486743,,3288.712183,119.6409626,31.605163,,,,30.15241582,,,,,,,,,,,,28.03552081,,,,
200069250,107.7445835,6882.752644,1412.381905,180.0870224,,121.5447926,,48.12208703,37.14126529,63.79730083,158.5893343,54280.76803,,,216.5030277,,,3621.469329,,1372.784849,1993.626125,,14450.0532,1565.956876,546.7802577,,,,759.7374139,,,,,,26.79679382,,,,,,1481.216263,,,,
200069268,,463.0871971,31.1561141,,,,26.03037978,,,,57.37174569,1268.931869,,,,,,8252.908637,,3950.748124,6784.774982,,6695.995202,13482.27733,4875.543996,7989.733525,1531.400638,,2752.782448,,,195.3313976,,,,16.66906671,,,,,,,,,
200069300,253.9313192,5523.760406,895.3639896,36.29737384,,272.6433953,67.80497707,25.66245704,25.19976845,55.81612423,316.6618819,9891.440315,,,,,,8888.47462,,9296.157186,1477.662724,,13026.17516,2161.566588,2655.640305,4749.841347,1534.963157,,1.019551728,,36.26779024,177.7257806,,,187.8701558,,,,,,289.8814807,,,,
200069383,25.21252564,1531.645122,218.0476698,,,,,,,,31.95246339,6134.462471,,,,,,17188.03566,,18133.11283,6135.125248,,15720.41975,122.2894605,295.6797044,911.1478771,112.6145394,,353.8023376,,,,,,,,,,,90.78783715,25.96495313,,,,
200069391,,3625.746302,483.7799879,,,,181.2842184,,,,360.4284297,53159.26102,,,,,,9214.802457,,14650.7055,2928.508735,,5286.537823,831.9120896,897.8257862,,449.4431578,,265.1116573,23.89378303,,,,,,,9.369273574,,43.68644512,,188.7679072,,,0.005174715,
200069409,107.9821374,6056.665145,1182.007725,118.2003493,74.02754091,128.4669107,,,,25.56535808,219.1731615,22120.47592,,,,,,4163.195563,,16379.81269,2182.944,,3566.396503,1201.574703,2353.193505,,420.8976931,,40.67610064,6.502341704,,,,,,,5.849516726,,77.77294499,,92.18316482,,,0.136777538,
200069417,,1397.676703,153.1250592,,,,96.34498394,,,,,18126.30646,,,,302.0816123,,650.8184058,,5855.172076,2551.717695,,4927.628857,1113.728567,3301.541387,,,,255.342949,,,,,,,,,,,332.9951218,109.081471,,,,
200069425,,4575.735169,590.7237797,,,,118.1103301,,29.9894705,,182.3862127,36298.78273,,,,,,69636.60264,,36422.47045,1011.857178,,4950.438554,793.7702966,834.0152488,123.4453431,,,77.26086612,35.55724592,,,,,90.4921853,,48.34269989,,11.61927452,41.14259712,219.9506735,,3.6557587,,
200069433,,1178.974634,25.24183944,180.1686708,,,32.51618132,,,,26.15072658,10487.56897,,,,27.97428438,,7506.718129,,1719.178411,814.6563029,,8051.282271,8918.126776,4774.832742,,,,1013.102462,,,,,,,,,,,,229.6201932,,,,
200069441,,2864.067376,226.7142422,,,,,,,,71.76819108,12264.7309,,,,304.5424524,,10520.15453,,2313.972683,1292.860207,,7720.219793,5145.404982,16783.26452,,531.4146081,,91.30383339,,,,,,,,,,,,56.40567606,,,,
200069458,,624.1773073,159.5406764,47.6893275,,,,,,,87.43676845,11856.43122,,,,,,35805.61687,,358.6041714,479.2352122,,4266.939876,808.0739392,1503.666709,,,,206.574819,,,,,,,,,,,,,,,,
200069482,,3067.73319,34.6187193,,,,26.14323824,,,,0.796571749,42395.65051,,,,,,6728.575993,,872.5635158,285.5845967,,2286.358595,,88.66616619,,,,,,,,,,,,,,,,,,,,
200069516,,1053.881975,32.11271367,11.35821306,11.01212097,,,,,,,11926.28564,,,,,,3913.824969,,576.8950299,143.7457788,,384.9311324,,,,,,,,,,,,252.153633,,,,42.44994699,,,,,,
200069524,,652.5465956,87.65398635,,,,25.24062344,,,,32.09976005,17821.47136,,,,,,18592.99535,,1573.494587,455.3512059,,2304.569998,395.6839776,270.3311481,,,,76.73540343,,,,,,,,,,,,,,,,
200069532,47.37239296,2418.09015,521.4523765,77.32359828,,,,,,,191.0825929,20163.22802,,,,136.0702349,,56228.36546,,1103.171202,1223.648862,,7131.393607,1078.947171,607.2672299,,,,134.4228686,,,,,,,,,,,,84.51243416,,,,
200069540,,981.621688,45.50642065,70.53988062,,,,,,8.26208E-05,84.55545715,9436.998824,,,,,,180.6387397,,,150.3592321,,1344.761086,43.75839351,53.94196728,,,,0.957827924,,,,,,,,,,,,199.6120504,,,,
200069565,,1109.279832,,,,,,,,,64.06147306,1324.204772,,,,,,4686.319822,,5373.075,999.2430224,,515.4147804,18595.90201,5039.124546,3043.875231,,,58.55552279,,,,,,552.8667383,100.0689026,,,,,547.5425977,,,,
200069581,,1703.281101,41.94731762,,,,218.2663458,,,,,729.7556309,,,9530.403162,72.23030959,,249.9739917,,586.2074347,183.8298992,,4832.508809,6470.000965,2098.872598,,,,2972.424683,,,,,,,,,,,391.9772601,102.4037915,,,,
200069599,,640.7102637,,,,,76.20050314,,,,25.57050393,4703.77622,,,21871.83195,197.0256419,,3322.560886,,5579.779995,589.6128012,,6957.066275,,1271.57763,,,,25.27508123,,,,,,,,,,,,,,,,
200069615,,1802.971367,88.80683685,69.41621471,,,45.85685323,17.42967551,,,,9318.657992,,,731.8283994,,,4921.286415,,8777.797084,3110.521294,,13585.94602,1069.483465,1101.695484,431.7896145,29.30744086,,116.9325606,,,,,,,,,,,,244.0986829,,,,
200069623,25.05770034,1619.498908,160.4123066,,,,117.2781458,,,,56.41415499,3866.533,,,,,,17966.01948,,3175.17487,2573.238623,,5767.264548,16425.83038,6010.29189,736.2876614,,,174.9228142,,,,,,267.2446385,180.156904,,,,,1.981377097,,,,
200069631,,1025.178495,,,,,,24.46716001,,,,18154.53387,,,,,,240.0491315,,3373.479623,2498.077115,,2990.144754,237.2586136,2498.332481,,,,178.1105796,,,,,,,,,,,,65.491024,,,,
200069649,27.92517689,1168.251856,265.5771397,3.076667352,,,159.0226546,,,,31.77502711,29780.83039,,,,,,4055.000104,,6531.827487,3475.3373,,8611.744925,913.6425151,2055.935401,,,,1513.159604,,,,,,,,,,,,334.9466071,,,,
200069656,,1700.260396,361.7640495,81.5011323,,,,,,,32.73389574,22980.12257,,,,,,,,2456.541249,4933.359321,,2501.142814,46303.99144,6274.938502,,3375.395574,,88164.60482,,,,,,52.44338278,,,,,,,,,,
200069664,,1050.798961,27.52115368,,,55.2235964,25.01924373,,,,,25176.84898,,,,,,20510.33036,,245.9100033,416.3735308,,32780.29226,2236.540878,1681.745596,,,,895.4103353,,,,,,,,,,,,8.572195892,,,,
200069672,,3281.545139,120.4271093,,,,,,,,,43672.54975,,,,,,10474.20683,,1388.433563,1132.006036,,3737.31082,,,,,,,,,,,,,,,,,,,,,,
200069698,48.7430442,1202.827248,86.45756918,30.48776516,,,,,,,0.036870225,4494.693939,,,2645.631277,,,3364.696781,,3203.51029,429.5552987,,5655.024593,35.2965371,106.7397073,,58.67781819,,1.893056548,,,,,,,,,,,415.2232789,53.19677714,,,,
200069722,,1807.388746,16.85266551,83.3073232,,,,,,,,20832.07748,,,,,,11429.02508,,974.0212771,744.1004008,,8775.633421,469.9091314,378.8443321,,,,167.0182885,,,,,,74.2525397,,,,,,247.7239593,,,,
200069730,,1306.950025,153.8133843,,,,,,,,32.47659793,20013.52674,,,,,,29155.75739,,1344.517265,540.357478,,9155.979087,564.5043743,871.5599643,,,,204.3569335,,,,,,18.10376203,,,,,,,,,,
200069748,,1551.526637,52.29071935,,,,94.37505381,,,,78.89210881,24789.06462,,,,77.9689867,,14969.08954,,8675.627713,1842.65685,,3413.635767,,33.83628132,,,,,,,,,,,,,,,,95.89842208,,,,
200069755,,4741.139964,177.0460854,140.2257711,,,30.4362807,,,,29.47659123,85994.64459,,,,34.72441205,,9449.414325,,10948.94633,2929.593355,,12661.35287,290.3053302,222.8186445,,,,1310.714309,,,,,,,,,,,,25.20948879,,,,
200069763,41.30646421,2879.252174,119.3608992,,,,,,,,,47243.55942,,,340.2222823,,,3092.20702,,8360.622237,1158.305044,,5479.686898,440.1719691,312.3534352,,,,304.9912526,,,,,,58.41795709,,,,,,,,,,
200069821,,1803.256199,177.8266269,,48.45355316,,,,,,34.86928983,13815.22899,,,,,,2195.322058,,1062.589093,106.3268905,,2291.931999,,32.29086103,,58.28142591,,29.28537595,,,,,,,,,,60.58305175,,31.00828615,,,,
200069839,,2587.062403,242.4004765,,,40.4794324,,,,52.17399561,206.5174636,27011.35399,,,,,,4550.070953,,1149.146515,152.7419324,,1746.001845,126.5281035,101.2992644,,67.2137826,,26.20691088,,,,,,25.07842984,,,,73.54516583,,87.99813805,,,,
200069847,,1034.66564,,0.280386545,,,45.12940751,,,53.38347363,,17702.20743,,,,28.46308586,,4208.916887,,1129.625782,59.27894845,,1067.698418,26.46309313,1.142165383,,25.9072831,,,,,,,,,,,,,,,,,,
200069854,179.8413227,8008.356404,1864.920345,812.2689124,,182.9622275,51.87870298,,,350.4567601,504.8913318,54835.10187,,,213.043961,27.41451383,,5106.851448,,11947.05365,2321.304031,,14838.56347,2613.446655,2175.872805,,325.6913899,,401.9774358,,,,,,6.278893055,,,,,205.9426465,153.921367,,,,
